-1.228098324851181200e-01
-1.228098324851181200e-01
-1.228098324851181200e-01
-1.228098324851181200e-01
-1.228098324851181200e-01
-1.228098324851181200e-01
-1.228092317495102503e-01
0.000000000000000000e+00
0.000000000000000000e+00
-1.228097706930655342e-01
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
-1.228095920640726035e-01
-1.228097706930655342e-01
-1.228097706930655342e-01
-1.228097706930650901e-01
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
-1.228095920640732697e-01
-1.228097706930650901e-01
-1.228097706930650901e-01
-1.228097706930650901e-01
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
-1.228095920640732697e-01
-1.228097706930650901e-01
-1.228097706930650901e-01
-1.228097706930650901e-01
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
-1.228095920640732697e-01
-1.228097706930650901e-01
-1.228097706930650901e-01
-1.228097706930655342e-01
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
-1.228095920640726035e-01
-1.228097706930655342e-01
-1.228097706930655342e-01
-1.228097706930650901e-01
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
-1.228095920640732697e-01
-1.228097706930650901e-01
-1.228097706930650901e-01
-1.228097134644084987e-01
-1.228097649931841895e-01
-1.228097649931841895e-01
-1.228097649931841895e-01
-1.228097649931841895e-01
-1.228097649931841895e-01
-1.228097649931841895e-01
-1.228097134644084987e-01
-1.228097134644084987e-01
0.000000000000000000e+00
-1.228098324851181200e-01
-1.228098324851181200e-01
-1.228098324851181200e-01
-1.228098324851181200e-01
-1.228098324851181200e-01
-1.228098324851181200e-01
-1.228092317495102503e-01
0.000000000000000000e+00
0.000000000000000000e+00
-1.228098324851181200e-01
-1.228098324851181200e-01
-1.228098324851181200e-01
-1.228098324851181200e-01
-1.228098324851181200e-01
-1.228098324851181200e-01
-1.228092317495102503e-01
0.000000000000000000e+00
