30,2.907327530183468,0.3428184446301329,3.041732524485893,0.28503960119020527,3.560134243135376,0.3771290031549421,3.5390504063702792,0.3279329895042865,1.5916385214210669,0.7173108334655343,0.8884086020977522,0.5615164326805958,5.84,1.12,5.92,2.1339165869358623,0.5707064749867139,0.4539593538022121,2.7474263058025277,1.433486372423535,12.0,0.0,12.0,0.0
40,2.996217365000538,0.2948786867862574,3.0881816402320834,0.2533936949253128,3.5488869100047746,0.3469513903540877,3.5467121355324105,0.35040917052003145,1.6100097683087418,0.6859635519596867,1.2116023495137866,0.7364242594193595,5.84,1.3169662106523463,5.56,2.483223711227001,0.5964941825470058,0.30015746981806846,1.9158530490455663,0.6837912370572615,12.0,0.0,12.0,0.0
50,3.0395534794553174,0.2991299083038608,3.081278067463789,0.2830517679996473,3.532296332422894,0.302934613570336,3.5393190936258065,0.31893588260041317,1.5017822713256086,0.8681225978676491,1.0973313365271615,0.7126484002645233,5.32,1.7139428228502838,5.32,2.3953287874527787,0.41816560652738005,0.28050717353851023,2.3341656350591258,1.1350410080531617,12.0,0.0,12.0,0.0
60,3.0998060886081498,0.3307640030054547,3.150857998139009,0.3210492373727999,3.4872247835336627,0.3528703345374214,3.535230555178464,0.3619670474492162,1.6442825777748038,0.7448735545693106,1.3547441072566526,0.7741105598272662,6.12,1.5051910177781422,5.92,1.5210522673465234,0.3775254735983845,0.2922715245574765,1.9592689164153676,0.8208422992402632,11.96,0.19595917942265426,12.0,0.0
70,3.120287855814963,0.3359129220597235,3.1072761459492977,0.3269597442736807,3.55404084815005,0.3267543839329771,3.5332074773879105,0.34653743220527333,1.5401165584948637,0.6662926720141626,1.3186922509721546,0.5236454894854403,6.28,1.2812493902437574,6.56,1.961224107541002,0.4447500817346125,0.5921001085834299,2.0307957680561004,0.8455655957353749,11.96,0.19595917942265426,11.96,0.19595917942265426
80,3.2165121284132656,0.37166464670713323,3.224328875831593,0.36776022689015025,3.5099396171421517,0.3312350423597185,3.5015162500776675,0.33688335871885483,1.7028161177754644,0.6056544667214773,1.3560381253420237,0.756433854425971,5.88,1.1771151175649728,5.76,1.2419339757008019,0.30932576323287675,0.13405289145691693,2.149085700762424,0.9462524288662723,12.0,0.0,12.0,0.0
90,3.195691102105724,0.37270075794754626,3.207911110432493,0.36895026731068026,3.523110860825183,0.3483302039273123,3.5146725906229195,0.34338672695882544,1.6358811477819009,0.6143486727069134,1.2239243729623932,0.699865219457377,6.08,0.844748483277715,5.56,1.6019987515600629,0.3782290684906314,0.35342339480151685,2.060694332145395,1.2056309987572136,12.0,0.0,12.0,0.0
100,3.2313603430022493,0.3277395285699347,3.2612215196796086,0.32689551507524217,3.514409540326925,0.36179222218678564,3.546779839781856,0.3620701506839756,1.438584271909269,0.5963640182239277,1.3237639197253792,0.7389841557712258,6.04,1.1825396399275587,6.24,1.6560193235587561,0.39529872554022305,0.3129024677044305,1.7218375465896145,1.0189141167139306,12.0,0.0,12.0,0.0
110,3.3135610072003936,0.28502936588543754,3.318176522027252,0.2806021859790728,3.5197447127444006,0.33639821907653394,3.510324571085766,0.3326362911823625,1.4836142022338035,0.7174535188223538,1.335419800773922,0.8826637334630735,6.0,0.938083151964686,5.8,1.8110770276274832,0.4554890766973669,0.4294876997293719,2.4674234525353067,1.2924413119225364,11.96,0.19595917942265426,12.0,0.0
120,3.2233005965777513,0.32932851800879737,3.219824167277545,0.34252684217540946,3.5211505367764744,0.35167679224943266,3.5345169704100363,0.3681108612368648,1.4606349662437288,0.6811415316816198,1.3001252634071674,0.7397909170733113,6.0,1.5231546211727816,6.16,1.7590906741836818,0.5816351304546677,0.5171904904350599,1.9116417309317077,0.797985131015579,12.0,0.0,12.0,0.0
130,3.3122709998945568,0.26924412308971324,3.3143036100258896,0.24348779220975017,3.495742339748446,0.2655105701909202,3.4895208324840814,0.2673287722688757,1.405429625389906,0.7419389861070694,1.372063159641585,0.6316548021351863,5.72,1.5104966070799364,5.76,1.7269626515938323,0.3749452983107814,0.37970756857478405,1.9352645896209697,0.7975401530326434,11.96,0.19595917942265423,12.0,0.0
140,3.3169418460992803,0.33358474726521903,3.298208203073138,0.3063953035406115,3.5031054684868757,0.36211162404492186,3.4829466541020007,0.33811724253752434,1.4308559454150593,0.7022314343579749,1.4208246445465103,0.7190106219059148,5.88,1.2106196760337244,6.0,1.3266499161421599,0.3893425075802102,0.31626447585499246,2.022727244548433,1.2805827173072666,12.0,0.0,12.0,0.0
150,3.345398747618106,0.33277260736371644,3.3433765968880653,0.3246749812293211,3.486148513722626,0.3423476370667053,3.4943024040478456,0.3222380339558596,1.4785233560671367,0.780107008482424,1.374556854627931,0.8255900558629592,6.12,1.5051910177781425,5.84,2.1850400453996257,0.3118198739113059,0.33757963821446135,2.3044393670980465,0.882381096521531,11.88,0.43081318457076034,12.0,0.0
