2,0.19415279371209992,0.023864417234505813,0.19176615797823468,0.024665915588926637,0.23896529877901743,0.01231641376133232,0.23823158387514606,0.01297174798531796,2.80331313717852e-16,1.0572494298587488e-15,8.76778523648906e-07,4.721596849200283e-06,0.0,0.0,0.0,0.0,0.0038700693881579705,0.002635011857990681,0.0036883302529387885,0.0023006442674010454,0.8666666666666667,0.33993463423951903,0.9333333333333333,0.21343747458109497,0.05048484848484847,0.04131136462762425,0.07474720357941834,0.050489595283911344
3,0.194321384242221,0.023691743945530745,0.19196905720588067,0.02420189146064531,0.23938446374616207,0.01229310739886336,0.23850067343295472,0.01306177681321455,1.0963452368173421e-16,5.498141546722949e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.004003293683258371,0.002704814027209094,0.00399957461050865,0.0026653864595869866,0.9666666666666667,0.1,0.95,0.09765775461803859,0.04595622895622896,0.03470097588929614,0.07559284116331097,0.0464548566670673
4,0.19516560269176855,0.02321053276113528,0.19203982143528678,0.0238094179178479,0.2389562485474911,0.012833007572630277,0.23819068922984452,0.013020692358053206,1.5670297651072036e-07,8.438713540983631e-07,6.727339676398705e-06,2.8079437876633976e-05,0.0,0.0,0.0027777777777777775,0.014958791130929178,0.003904329068139342,0.0016833147259011948,0.0034632450280478537,0.0015652921598085247,0.9888888888888888,0.02832788618662659,0.9777777777777777,0.036851386559504457,0.04636700336700337,0.03766470125095012,0.07283370618941089,0.05013186598946744
5,0.1936283751684605,0.024104065718636096,0.19113281512135188,0.023533245068994,0.23870921365682288,0.01277950241340503,0.23821895724636521,0.013056983790131777,3.877163614426129e-06,1.6944831125554524e-05,2.4156876981619954e-05,7.994663658625705e-05,0.0,0.0,0.013333333333333334,0.049888765156985884,0.004541798413485861,0.002195307348190322,0.0037604613287037913,0.0018038667396168336,0.9849999999999999,0.03201562118716424,0.9866666666666667,0.025603819159562037,0.049141414141414146,0.040501555303996024,0.07228486204325131,0.046824753962017275
6,0.19505199351004818,0.02388182085241,0.19285224098558898,0.0248505544617518,0.2390064750175481,0.012215700351673285,0.23840954525346422,0.012979659729380245,5.642267546669842e-07,3.0384540623105687e-06,1.4197677741360308e-05,3.866991005534479e-05,0.0,0.0,0.0033333333333333335,0.01319371343004213,0.004288586671482404,0.0017657026418825882,0.003772867773853435,0.001747273538516443,0.9888888888888888,0.019876159799998128,0.9966666666666666,0.009999999999999997,0.052619528619528615,0.041222220434627484,0.06987173750932141,0.04978333976564195
7,0.19477009200138004,0.023764982534632644,0.1919785673585463,0.02378079858852851,0.2388497105225184,0.012457396889885036,0.2383329221609831,0.012994787778822082,2.691972674849408e-06,9.21659288128123e-06,3.461165733852152e-05,0.00012123934457964967,0.0,0.0,0.01111111111111111,0.05170316658699153,0.004645445269822545,0.002225054370830519,0.0042083265330580275,0.0019288006495437118,0.9960317460317459,0.008873285624999176,0.9960317460317459,0.01079481786407576,0.04946464646464647,0.043011354722180525,0.07658762117822522,0.051132694909791866
8,0.19432662823899124,0.023502865470252945,0.19204121517749087,0.024797452230480844,0.2390263529433176,0.012526783845257017,0.23849418023094018,0.012747602418175076,1.6142360897021946e-05,4.218524872619579e-05,3.136157606310147e-05,0.0001252334450630389,0.0047619047619047615,0.01840431527826227,0.007738095238095238,0.04167091815044556,0.004738998986586107,0.0016439251299972218,0.004708230974432751,0.0019757613439396796,0.9970238095238096,0.006654964218749392,0.9976190476190477,0.006070261325705713,0.048569023569023574,0.03545637839356645,0.06907979120059657,0.04716938434136483
9,0.19465258110550196,0.023757540468119735,0.19321772769224876,0.024165813352573097,0.23897852905508168,0.012599589700990696,0.23858357219985324,0.012757502987365516,8.794239686346782e-06,3.4616334670574194e-05,1.4599433498399576e-05,4.043050190282224e-05,0.0032407407407407406,0.01326532294619852,0.0037037037037037034,0.01754379196434854,0.0053723885222463266,0.0022979388941630984,0.00459614558267912,0.0017799869715048198,0.999537037037037,0.0024931318551548545,0.9972222222222221,0.005555555555555537,0.046811447811447825,0.03734249930599829,0.06360477255779269,0.04190218857229622
