2,0.16070923992921046,0.01192750338539958,0.16142587437098382,0.012066169119819253,0.20298569650042084,0.024347230734603296,0.2036713867668482,0.024604170796808305,0.0016906765261345902,0.002657729975897406,0.0019116983369155437,0.002698439234782264,0.255,0.2692118125194361,0.26,0.25961509971494334,0.007790757445562163,0.0075718581156307635,0.00810222835032869,0.007038062009615455,0.92,0.25219040425836986,0.97,0.13820274961085255,0.18715454545454552,0.10147927508666532,0.18811991051454136,0.09908244491432447,3178.1269996142387,605.8215671708078
3,0.16378687354429075,0.014347280787687216,0.16460262083422955,0.014024856851385716,0.20596651457225343,0.024854987452462996,0.20610965376626467,0.02441650054833355,0.001095727732766255,0.0015261302448654368,0.0009983499934672587,0.00139019442213372,0.19666666666666668,0.2126290457842275,0.19166666666666665,0.19773017529507786,0.006746098942157045,0.0040874382052101255,0.006583053740231103,0.0042895868238565895,0.9883333333333334,0.042524502740576904,0.9866666666666667,0.04521553322083511,0.19257878787878788,0.10080630902169614,0.1987919463087248,0.09849477786314016,5477.4712051606175,1079.5421693249132
4,0.1675718304911152,0.016892474728341326,0.16821062885383056,0.01630268084319704,0.20996336968834867,0.024449850507444356,0.21026154786455392,0.024368111446098344,0.000789533713851971,0.0011068659766625254,0.0007366251909799742,0.0011158536840949263,0.15416666666666667,0.16260680250906548,0.14916666666666667,0.16042261893718937,0.006269279859793765,0.003367007477067105,0.006473397657239167,0.0034211076572352467,0.9841666666666665,0.034751099103321755,0.9883333333333333,0.031224989991992,0.19917272727272728,0.09721732134571365,0.19961968680089487,0.09483927433293646,6776.076499376297,1368.6696639723039
5,0.171383312646789,0.017507078040889777,0.1723111156383392,0.0170671963059382,0.21201234970847951,0.022673088951274373,0.21281300948354148,0.02224491074926664,0.0007682589394111628,0.0009462843767080838,0.0008436522324057605,0.0011044188335909534,0.161,0.152246510633249,0.155,0.1592953232207399,0.006572275208898999,0.003341404899181203,0.0064718541366478146,0.0038114085578635428,0.995,0.015000000000000013,0.995,0.018027756377319945,0.21495555555555554,0.09326419431830561,0.22010514541387025,0.09181756514595785,8222.028045854568,6381.6012800833205
6,0.1760569983755166,0.019819630875848218,0.17669471778992693,0.019296508655318494,0.21561755501707303,0.022325213413675736,0.21608827059313046,0.021493102944672025,0.0005051535034008038,0.000785298498036363,0.0005396130222341505,0.0008875679901290717,0.10333333333333333,0.11855612829185827,0.10400000000000002,0.11568923891183656,0.006281043489138274,0.002629458888401479,0.006433705028777757,0.002857363323768374,0.9946666666666667,0.013920408678547398,0.9936666666666667,0.014678025904202663,0.22511414141414143,0.09843620933598528,0.2325024608501119,0.09546895237001206,18140.53217962742,3624.6110675109253
7,0.17674330076144787,0.021326784129067165,0.17688235322464282,0.020605664169650942,0.2160037681006506,0.021611730034294133,0.21638526758302362,0.02155275631855015,0.0004254182892237764,0.0005410399561049462,0.0005539005334502862,0.0007407619152526628,0.09428571428571426,0.09177760757233042,0.11809523809523807,0.10926055317783094,0.0064111246913827425,0.002572416496373346,0.0068991610449016675,0.0029546502861929015,0.9983333333333333,0.006945691498007064,0.9966666666666667,0.010658585374094955,0.22181717171717172,0.10502846553479982,0.23701342281879195,0.09674141060063873,13793.07635412693,11479.220130386893
8,0.178863241116726,0.02087519033931792,0.18021410970173488,0.020277302466691658,0.21729607777071613,0.021221653434467698,0.21776339732085329,0.02062044850523119,0.0003340541973994148,0.00047935043859899764,0.0005108108498147728,0.0007605794561390626,0.0725,0.07852352435767908,0.09767857142857142,0.1013447528418291,0.006694496150576478,0.002116945423375797,0.007040285107469811,0.0028916832611457026,0.9983928571428572,0.005110388579019365,0.9960714285714286,0.007816453081514048,0.24121818181818178,0.09426820570411208,0.2506438478747204,0.088211083868911,14287.902166149615,11673.871154535671
9,0.1822305019564045,0.01966336844514326,0.1830684439401693,0.019586242975628637,0.2194100090631007,0.0190027845581979,0.21931184560140038,0.018509129652270726,0.0002684451894766021,0.00041186667582368005,0.0005233206045663513,0.00077355787453961,0.06166666666666666,0.08165721789632502,0.10069444444444443,0.09707081464351454,0.006182366255573112,0.0019653645004457385,0.007183779766056144,0.0026949522414656812,0.9970833333333334,0.006887264593454124,0.9983333333333333,0.004513354669242183,0.23660707070707074,0.09049217654536078,0.2524111856823266,0.08730174143810368,14819.85168769121,12210.33500254555
