30,0.17208294651409595,0.018586171638269505,0.1738162817848153,0.01587853407114296,0.21333882846315116,0.0218262326468993,0.21214027322617943,0.01996284400475252,0.0005514564260805288,0.0011137628776499147,0.0004198929243788781,0.0007990801718435607,0.06944444444444443,0.13958160584890125,0.08333333333333333,0.13944333775567924,0.0067234420565027595,0.0037586258167145808,0.0056920321544310076,0.0032496177094293297,0.9888888888888889,0.0283278861866266,0.986111111111111,0.03778186252426512,0.005807035879972058,0.008724229519608466,0.012723028896910864,0.011528873534250115,0.08187739463601534,0.09115296835375107,0.1645876211782252,0.09910866466387144
35,0.17288593012148276,0.017114170127912692,0.17444721444730457,0.01736115220432939,0.21300700143259144,0.022072056001419732,0.21306558868935443,0.019093292643094673,0.00013376455740317389,0.00039026309787770644,0.0001417430182388357,0.0003308592247552888,0.025,0.06142595663193328,0.041666666666666664,0.08539125638299665,0.005534791323595603,0.00237088708928613,0.004418544547773198,0.0027501507345894967,0.9916666666666667,0.02500000000000001,0.9833333333333333,0.03333333333333335,0.004554958295142617,0.005746940860805876,0.011349453869204435,0.010346574929122108,0.09044817927170867,0.09327894699989284,0.16271290082028336,0.09327294577716397
40,0.17303741237378203,0.016887884350704346,0.17188473336560411,0.01571072504456677,0.2122680924209084,0.021850024101432965,0.2117830998159058,0.019706905503741157,0.00024316783218848593,0.0008821226403741111,0.0004019048072593665,0.0009224878195094929,0.036111111111111115,0.09785508307671409,0.07777777777777778,0.14740554623801777,0.006755078144543619,0.003703651943072209,0.0054752527750749755,0.00418797004061212,0.9861111111111112,0.03105649968749709,0.9805555555555555,0.04129463540921807,0.0065307621372096844,0.008066431758411383,0.011649256198358132,0.011388344160381427,0.10788461538461537,0.08953427207232151,0.17102013422818793,0.09930525019896048
45,0.17181163085041834,0.016251360522575472,0.17180300129769277,0.014878670536375205,0.2136330046667138,0.023783891950556836,0.21288553170374577,0.021075296274515366,0.00027661018307081577,0.0007082130928920487,0.00020584376248736121,0.0005097725543366445,0.061111111111111116,0.12897985295826556,0.049999999999999996,0.12095300587265134,0.006401411101602037,0.002903416061568668,0.004172581996722953,0.002170719146569729,0.9944444444444444,0.020786985482077462,0.9916666666666667,0.025000000000000015,0.005318984388478962,0.006273488832237759,0.009058739899543507,0.008098091729640959,0.0962962962962963,0.08145754719853376,0.1461297539149888,0.07106256757389154
50,0.16941405093004672,0.017590233945647155,0.17040541703268758,0.016463286984765124,0.2107029849978195,0.022791215674350697,0.21084862088854867,0.020946687898765633,0.000105762920538814,0.00033768214375678784,0.00013997775078078677,0.00035145340620128154,0.025,0.06854979266251704,0.041666666666666664,0.08539125638299665,0.005294880244567452,0.0031314315180637872,0.004910999061505628,0.002892634826660833,0.9972222222222221,0.014958791130929181,0.986111111111111,0.03778186252426512,0.005087855150917404,0.006461638776084689,0.008457309765147324,0.00876332686734438,0.0908843537414966,0.09447049263359915,0.1398404175988069,0.10216937768563354
55,0.17192491039488397,0.01696299088129536,0.17275395095019883,0.015403847184177293,0.21488173766323648,0.022313408716603127,0.2147374286117732,0.020621850682210036,0.00018260737266836562,0.0004955273343267046,0.00018722828002742841,0.0006047759864152792,0.041666666666666664,0.10918468892796412,0.04444444444444444,0.1091493483577139,0.005278190844474665,0.0020469735590139537,0.00421202424491225,0.0029268563789520063,1.0,0.0,0.9944444444444444,0.020786985482077462,0.004917639234214499,0.007036318528450576,0.00739798816760781,0.0075486634226474975,0.09265993265993265,0.09036004129235274,0.12870842654735273,0.09003685486747444
60,0.17267256619544435,0.01692025207114644,0.1731315868523609,0.01605515850935857,0.2132986340206507,0.02393641973268317,0.21296730159539087,0.022387696790415256,0.0001863507849098633,0.0006047890389724636,0.00024905528552772595,0.0006962283221369012,0.03611111111111111,0.10247703747609287,0.058333333333333334,0.1508463775820607,0.006036311627508354,0.003133763216199139,0.004252047125667622,0.0030904377474871773,0.9888888888888889,0.0283278861866266,0.9777777777777777,0.036851386559504457,0.0036581970292102694,0.00434800817642379,0.006107512269487094,0.00601416967397509,0.08204331450094163,0.07916746450534916,0.11470096942580166,0.0730773367163032
65,0.17234027244561909,0.01594199294553469,0.17235581509836265,0.015025579925266508,0.21380445668237716,0.0220322644301111,0.21375585145330528,0.021606824749495847,0.00018305957141250868,0.0007824082200681895,0.000151653733541074,0.0006525988634135686,0.027777777777777776,0.09702360664762767,0.02222222222222222,0.07114582486036498,0.005008169457139683,0.003322033849176669,0.004807415589118025,0.0030195329903803777,0.986111111111111,0.03105649968749709,0.9805555555555555,0.04656404059511169,0.0047862260216216075,0.006104973080279107,0.007199473547642821,0.007470953121237007,0.0880048076923077,0.08484715103871253,0.11993586875466071,0.08664820220907417
70,0.17180892722458701,0.015348510625022745,0.17086586821331393,0.015016297026418655,0.21121615847282713,0.02329603581558988,0.21168721091871054,0.022370415018318136,0.0002898315911075752,0.0007101642820777736,0.0002837332066067475,0.0006742035394456875,0.06944444444444445,0.15528249843748537,0.06666666666666667,0.13333333333333333,0.005216374382348623,0.0023520710732756593,0.004861824499089742,0.002762259176811283,1.0,0.0,0.9777777777777779,0.036851386559504457,0.005306089955400767,0.007060027057888966,0.007264645093608997,0.00844003965653215,0.09703933747412008,0.08656091860995822,0.12689485458612976,0.08520636595456481
75,0.171171787736095,0.017582841524119656,0.17167299834072364,0.017905737269313247,0.21341918924330766,0.0240810569488236,0.2126345329803264,0.022695181514881202,0.0001816928863711903,0.000513219588745988,0.000215736172445523,0.0006144557479145029,0.03888888888888889,0.11124991330278214,0.05277777777777778,0.13520103915153286,0.005559082372976482,0.0028152235850781642,0.00504177763199081,0.002641977158765685,0.9972222222222222,0.014958791130929185,0.9777777777777779,0.036851386559504457,0.0041824494444846925,0.005603864992453489,0.005551737385361732,0.004997787580168786,0.07365765765765765,0.07949093232460762,0.10238926174496644,0.06973975659647716
80,0.171171787736095,0.017582841524119656,0.17167299834072364,0.017905737269313247,0.21341918924330766,0.0240810569488236,0.2126345329803264,0.022695181514881202,0.0001816928863711903,0.000513219588745988,0.000215736172445523,0.0006144557479145029,0.03888888888888889,0.11124991330278214,0.05277777777777778,0.13520103915153286,0.005559082372976482,0.0028152235850781642,0.00504177763199081,0.002641977158765685,0.9972222222222222,0.014958791130929185,0.9777777777777779,0.036851386559504457,0.0041824494444846925,0.005603864992453489,0.005551737385361732,0.004997787580168786,0.07365765765765765,0.07949093232460762,0.10238926174496644,0.06973975659647716
